tree_size,count,instances,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,runtime,MIPGap,eta,gamma_LT,gamma_ST,alpha,param_signature,seed,iss_pool,oos_pool,iss_file
10,1,5,48333793.522638544,17474825.0,30858968.522638865,345000.0,16301250.0,828575.0,28922778.33522794,518938.2224874854,1417251.9649231387,7.409304927825928,0.011572264177324057,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,6,48664222.58625889,18197025.0,30467197.58625923,86250.0,17206875.0,903900.0,28552028.154906813,549400.6340352888,1365768.7973167947,5.875227641582489,0.01054021032513894,6:1,CTV|6:3;SOV|6:2,CTV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,7,49041685.25729628,18196450.0,30845235.257296667,690000.0,16301250.0,1205200.0,28903258.317621022,518058.2107758286,1423918.7288994954,7.388603322029113,0.011525134672946398,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:6;CTV|6|Feb:1;CTV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,8,48752155.80174646,19156125.0,29596030.801746838,1725000.0,16301250.0,1129875.0,27735461.30190675,483259.53992325574,1377309.959916531,7.757182519435883,0.010177754431815629,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Feb:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,9,48369820.73127217,17216075.0,31153745.731272507,86250.0,16301250.0,828575.0,29200549.398446195,507943.2657060231,1445253.067119992,8.18683407187462,0.01212616647015653,6:1,CTV|6:2;SOV|6:2,CTV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,12,49371128.389564686,20395250.0,28975878.389565013,2587500.0,16301250.0,1506500.0,27148454.210976023,462369.71832016803,1365054.4602684753,8.06190503358841,0.010388109707727761,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:6;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,13,48444737.21700463,18735800.0,29708937.217004992,1380000.0,16301250.0,1054550.0,27830012.668435242,477376.0292338731,1401548.5193354813,8.506452548503876,0.011060313297762704,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,14,48376084.077747695,17561075.0,30815009.07774799,431250.0,16301250.0,828575.0,28881647.675524298,522693.2125110439,1410668.1897123437,7.119493910312652,0.011518168394809947,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1;CTV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,15,48520367.76471628,18983625.0,29536742.764716584,1552500.0,16301250.0,1129875.0,27662291.472471997,482979.14821993,1391472.1440243695,8.19052779006958,0.010333430691871258,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Nov:1;SOV|6|Dec:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,17,48625640.23783765,19759875.0,28865765.237838026,2328750.0,16301250.0,1129875.0,27042815.298560165,467127.08002312324,1355822.859254359,7.834329645395279,0.010009616967406805,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,18,48808951.81301921,18379875.0,30429076.81301949,948750.0,16301250.0,1129875.0,28525506.857245643,498088.90501122124,1405481.0507623686,8.059273030519485,0.010952616978854652,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;CTV|6|Nov:1;SOV|6|Feb:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Feb:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
10,1,19,48481348.54920579,19425800.0,29055548.549206115,2070000.0,16301250.0,1054550.0,27225524.589774236,459421.73000107903,1370602.2294305651,8.266105362653732,0.010091370266200633,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,3,1;7;17,48318835.58641375,17388575.0,30930260.586414065,258750.0,16301250.0,828575.0,28988474.80316507,515472.4159598367,1426313.3672888523,7.63008624458313,0.011782321531571277,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;CTV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,2,48739130.801732644,18897375.0,29841755.801732983,1466250.0,16301250.0,1129875.0,27975200.13785516,473663.3917302707,1392892.2721472753,8.363875409841537,0.01088156722779232,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Feb:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,3,48373135.42976055,17647325.0,30725810.429760884,517500.0,16301250.0,828575.0,28796546.47264717,526104.3568539758,1403159.6002594393,6.96752157497406,0.01100154278716911,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;CTV|6|Nov:1;CTV|6|Oct:1;CTV|6|Sep:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,4,48721989.86737365,20277375.0,28444614.867374044,2846250.0,16301250.0,1129875.0,26666915.951508164,443928.70876999706,1333770.207095568,7.636287107229233,0.009280958867168914,6:1,CTV|6:2;SOV|6:2,CTV|6|Oct:1;SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Feb:1;SOV3|6|Jan:1;SOV3|6|Nov:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,5,48546248.51216417,17797975.0,30748273.512164474,517500.0,16301250.0,979225.0,28813193.663406547,522255.1325832268,1412824.7161744242,7.230419139385224,0.011065607752764373,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:2;CTV|6|Feb:1;CTV|6|Jan:2;CTV|6|Oct:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,6,48594581.314642906,19425800.0,29168781.314643327,2070000.0,16301250.0,1054550.0,27336851.560810026,458269.14252241794,1373660.6113106033,8.274440184593201,0.010429368826733301,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Feb:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Feb:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,8,48625640.23783765,19759875.0,28865765.237838026,2328750.0,16301250.0,1129875.0,27042815.298560165,467127.08002312324,1355822.859254359,7.834329645395279,0.010009616967406805,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Feb:1;CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,3,9;18;19,48323448.831758946,17302325.0,31021123.83175922,172500.0,16301250.0,828575.0,29074086.773978297,511667.012647662,1435370.045132945,7.811091966629029,0.011977966415727063,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,10,48609280.45919471,19673625.0,28935655.459195077,2242500.0,16301250.0,1129875.0,27106872.861913264,463672.7877850246,1365109.8094964994,8.14810497570038,0.01011281915227776,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Jan:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1;SOV3|6|Nov:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,11,48604782.97067309,18983625.0,29621157.97067349,1552500.0,16301250.0,1129875.0,27762679.842836827,482008.03231880174,1376470.0955175348,7.952085563659668,0.010214822397642178,6:1,CTV|6:2;SOV|6:2,CTV|6|Feb:1;CTV|6|Jan:1;SOV|6|Dec:1;SOV|6|Nov:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Nov:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,12,48565831.09052375,18379875.0,30185956.090524137,948750.0,16301250.0,1129875.0,28276709.389127657,501938.66560440976,1407308.0357917412,8.10163945031166,0.010997539159676295,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;CTV|6|Nov:1;SOV|6|Dec:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,13,48577838.952724814,18207375.0,30370463.952725198,776250.0,16301250.0,1129875.0,28457661.96292095,492826.3919274092,1419975.5978765576,8.575375878095628,0.011252998798304853,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,14,48444737.21700463,18735800.0,29708937.217004992,1380000.0,16301250.0,1054550.0,27830012.668435242,477376.0292338731,1401548.5193354813,8.506452548503876,0.011060313297762704,6:1,CTV|6:2;SOV|6:2,SOV|6|Dec:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
15,1,15,48543170.62852587,19069875.0,29473295.628526285,1638750.0,16301250.0,1129875.0,27598608.621448666,485278.77346498903,1389408.2336123183,8.063776183366775,0.010466391225898524,6:1,CTV|6:2;SOV|6:2,CTV|6|Dec:1;CTV|6|Jan:1;CTV|6|Nov:1;SOV|6|Dec:1;SOV|6|Jan:1,SOV1|6|Apr:1;SOV1|6|Aug:1;SOV1|6|Dec:1;SOV1|6|Feb:1;SOV1|6|Jan:1;SOV1|6|Jul:1;SOV1|6|Jun:1;SOV1|6|Mar:1;SOV1|6|May:1;SOV1|6|Nov:1;SOV1|6|Oct:1;SOV1|6|Sep:1;SOV2|6|Apr:1;SOV2|6|Aug:1;SOV2|6|Dec:1;SOV2|6|Feb:1;SOV2|6|Jan:1;SOV2|6|Jul:1;SOV2|6|Jun:1;SOV2|6|Mar:1;SOV2|6|May:1;SOV2|6|Nov:1;SOV2|6|Oct:1;SOV2|6|Sep:1;SOV3|6|Dec:1;SOV3|6|Jan:1,95dcc81980a9cce5,200,1-500,501-1500,results/stability/4W3B/con_mp/ISS.csv
