instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
2,7,18081713.690085694,6780400.0,11301313.690085,5347500.0,905625.0,527275.0,11186144.1534118,74969.61395031212,40199.922723625685,,18.568589157424867,7.881041779182851,2.5269670309498906,0.0018491847440600395,3.060302972793579,1,1,7,0.03735947886862987,1,2,2,7,0.03973842229500627,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":57,""fixed"":1,""unan"":true,""key"":null}]}",0.016663823340613382,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,52;62;145;308;315;342;443,27aa1acfa7197c4d,200,1-500,501-1500
2,10,16121841.003620945,6069125.0,10052716.003620379,5692500.0,0.0,376625.0,9929829.324523566,88214.24574820056,34672.43334912725,,22.892543106339872,8.309193849563599,4.712801362387836,0.002622404135763645,3.958638906478882,1,1,10,0.03945779997899752,1,2,2,10,0.039923516410730026,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":30,""fixed"":1,""unan"":true,""key"":null}]}",0.019907239695382058,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,58;108;125;162;180;216;218;219;338;341,27aa1acfa7197c4d,200,1-500,501-1500
2,15,16583573.152145352,5659150.0,10924423.15214668,4226250.0,905625.0,527275.0,10794482.12504955,100126.08440919603,29814.94268668898,,32.31243851967156,8.292700928635895,7.151029803790152,0.0037249140441417694,10.176513910293579,1,1,15,0.039598897920901766,1,2,2,15,0.039598897920901766,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":87,""fixed"":1,""unan"":true,""key"":null}]}",0.01760268849924719,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,10;32;86;131;180;202;216;235;267;280;330;346;423;434;475,27aa1acfa7197c4d,200,1-500,501-1500
2,20,17899517.84406176,6176650.0,11722867.84406385,4743750.0,905625.0,527275.0,11601130.02364288,86939.76231104082,34798.05810763858,,47.410050719976425,10.367558632977307,4.68386263307184,0.005059112794697285,24.144460916519165,1,1,20,0.03974747753005541,1,2,2,20,0.03974747753005541,1,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":40,""fixed"":1,""unan"":true,""key"":null}]}",0.01602135924370078,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,15;32;46;50;93;120;199;214;277;305;310;359;370;378;413;430;445;446;450;458,27aa1acfa7197c4d,200,1-500,501-1500
3,1,15048373.320754709,6112250.0,8936123.320754755,4830000.0,905625.0,376625.0,8810417.51401208,77968.39850832269,47737.40823430563,,9.583362863399088,5.573070960119367,0.00022151414304971695,0.00033675506711006165,0.15416383743286133,1,1,1,0.026683675091577454,1,1,2,1,0.026683675091577454,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.005261478562823073,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,42,27aa1acfa7197c4d,200,1-500,501-1500
3,3,16123111.300066069,6155375.0,9967736.30006603,5778750.0,0.0,376625.0,9845596.615500508,86964.75218235934,35174.93238317259,,19.970480027608573,8.660543850623071,5.980511095374823,0.000853855162858963,1.1418988704681396,1,1,3,0.03903708818822891,1,2,2,3,0.039744685765206116,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":33,""fixed"":1,""unan"":true,""key"":null}]}",0.013651964873295166,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:2;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:2;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,354;388;419,27aa1acfa7197c4d,200,1-500,501-1500
3,5,19936706.90638779,6855725.0,13080981.906387504,5347500.0,905625.0,602600.0,12968913.815364858,72370.66733336599,39697.42368958047,,14.315694777294993,7.829233079217374,0.0003304416313767433,0.0012657344341278076,2.0486900806427,1,1,5,0.03667897759630021,1,1,2,5,0.03667897759630021,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.009510726598129168,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jan:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,45;52;231;235;276,27aa1acfa7197c4d,200,1-500,501-1500
3,7,20010588.40812593,6176650.0,13833938.408125164,4743750.0,905625.0,527275.0,13712227.121354438,86536.35438836046,35174.93238317249,,21.693022574298084,7.442137396894395,2.7907501766458154,0.001800154335796833,6.223793029785156,1,1,7,0.03523120731690044,1,2,2,7,0.039992776949165455,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":57,""fixed"":1,""unan"":true,""key"":null}]}",0.01086906668079528,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,31;97;222;224;251;393;455,27aa1acfa7197c4d,200,1-500,501-1500
3,10,17617428.61622145,6618825.0,10998603.616220985,5261250.0,905625.0,451950.0,10883693.433887616,76469.00622931811,38441.176104467166,,29.324927152134478,8.585515012964606,3.1718024676665664,0.0026085814461112022,11.307260990142822,1,1,10,0.038929369670245774,1,2,2,10,0.03967818922705009,1,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":80,""fixed"":1,""unan"":true,""key"":null}]}",0.0074033832059857635,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,39;52;155;160;209;211;217;238;244;499,27aa1acfa7197c4d,200,1-500,501-1500
3,15,17001836.77018382,6618825.0,10383011.770184843,5261250.0,905625.0,451950.0,10268242.07145098,74569.77600924461,40199.922723625816,,39.91869446169585,8.328003183938563,4.309390751644969,0.0038184989243745804,20.158993005752563,1,1,15,0.03937723757049186,1,2,2,15,0.03993857340514369,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":47,""fixed"":1,""unan"":true,""key"":null}]}",0.018785759431860036,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,64;121;144;158;159;208;287;337;341;377;404;443;466;479;489,27aa1acfa7197c4d,200,1-500,501-1500
3,20,17104613.099658713,7276625.0,9827988.099660305,6900000.0,0.0,376625.0,9720763.315857558,61999.87073690855,45224.91306407902,,66.57217176444829,10.318573572672904,6.479319381527603,3.0426075272262096,38.724024057388306,1,1,20,0.03974315408139695,1,2,2,20,0.03974315408139695,0,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":95,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""}]}",0.018558045964945695,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,17;39;48;51;70;87;91;114;125;128;227;251;263;291;387;395;406;419;493;498,27aa1acfa7197c4d,200,1-500,501-1500
4,1,19330569.873537272,5712625.0,13617944.873537315,4053750.0,905625.0,753250.0,13473773.578097327,101458.87754608646,42712.417893852406,,9.404355013743043,5.511071601882577,0.00027878861874341965,0.00036464259028434753,0.13127398490905762,1,1,1,0.019059244542971192,1,1,2,1,0.019059244542971192,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.004765628770298646,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jan:3;CTV|5|Mar:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,29,27aa1acfa7197c4d,200,1-500,501-1500
4,3,18046915.50034096,5723550.0,12323365.500340937,4140000.0,905625.0,677925.0,12193422.672173252,99792.88612496768,30149.942042719373,,14.899565353989601,6.711777149699628,2.741840871050954,0.0007807975634932518,1.1534130573272705,1,1,3,0.03974836913923097,1,2,2,3,0.03999715884113973,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":33,""fixed"":1,""unan"":true,""key"":null}]}",0.009288920688502317,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:2;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1,88;458;468,27aa1acfa7197c4d,200,1-500,501-1500
4,5,16717359.103434987,6446325.0,10271034.103434678,5088750.0,905625.0,451950.0,10157969.119167099,73870.0596123722,39194.92465553515,,17.430808612145483,6.4947851952165365,2.903801159001887,0.0012157820165157318,3.4477531909942627,1,1,5,0.03218289246162768,1,2,2,5,0.03999683466623812,1,"{""eta"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":5,""failed"":0,""gap_p90"":0,""cache_hr"":60,""fixed"":1,""unan"":true,""key"":null}]}",0.019216903708206882,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,85;164;220;221;298,27aa1acfa7197c4d,200,1-500,501-1500
4,7,15693536.822986139,6575700.0,9117836.822985476,6123750.0,0.0,451950.0,9003960.198573424,75112.41321497927,38764.211197781915,,22.275246819481254,6.749025997705758,3.9835531702265143,0.0018692631274461746,6.479028940200806,1,1,7,0.03986444938051683,1,2,2,7,0.0399526235659235,1,"{""eta"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":7,""failed"":0,""gap_p90"":0,""cache_hr"":14,""fixed"":1,""unan"":true,""key"":null}]}",0.010000353538258722,True,2,OPTIMAL,solution_within_gap,False,,5:1,,CTV|5|Apr:2;CTV|5|Aug:2;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:2;CTV|5|Jun:2;CTV|5|Mar:1;CTV|5|May:2;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7;31;149;189;233;272;291,27aa1acfa7197c4d,200,1-500,501-1500
4,10,16610374.476212338,6618825.0,9991549.47621189,5261250.0,905625.0,451950.0,9876180.02056782,75169.53292084597,40199.922723625794,,34.27599869761616,8.103171131573617,4.26640151347965,0.8178489282727242,14.982267141342163,1,1,10,0.03789947655742137,1,2,2,10,0.03789947655742137,0,"{""eta"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('SOV',""},{""iter"":2,""solved"":10,""failed"":0,""gap_p90"":0,""cache_hr"":90,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""}]}",0.005561371429079667,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,113;141;182;297;342;386;415;416;484;498,27aa1acfa7197c4d,200,1-500,501-1500
4,15,19523087.632782806,6015075.0,13508012.632783992,4657500.0,905625.0,451950.0,13386907.66397025,86265.03578549353,34839.93302714222,,42.78762459568679,9.629818827845156,4.514086180366576,0.0038559148088097572,21.063519954681396,1,1,15,0.03844246385021212,1,2,2,15,0.0393405074345977,1,"{""eta"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":15,""failed"":0,""gap_p90"":0,""cache_hr"":53,""fixed"":1,""unan"":true,""key"":null}]}",0.00405611844979181,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8;43;46;79;153;171;192;202;236;269;305;358;388;432;445,27aa1acfa7197c4d,200,1-500,501-1500
4,20,17869516.045103345,6866650.0,11002866.045105236,5433750.0,905625.0,527275.0,10886752.296534605,76918.82391301815,39194.92465553515,,51.254437575116754,9.707739194855094,3.8019981365650892,0.005069641396403313,29.394840002059937,1,1,20,0.037898736395414384,1,2,2,20,0.0394485386693948,1,"{""eta"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":20,""failed"":0,""gap_p90"":0,""cache_hr"":50,""fixed"":1,""unan"":true,""key"":null}]}",0.015338726404450618,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,11;15;59;61;92;94;185;192;219;270;300;342;350;380;389;410;478;487;497;500,27aa1acfa7197c4d,200,1-500,501-1500
5,1,16584931.840449065,5863275.0,10721656.840449115,4053750.0,905625.0,903900.0,10574986.55787745,103957.8646777635,42712.417893852406,,9.180175766348839,5.3158377436921,0.00021760724484920502,0.0003583906218409538,0.1376631259918213,1,1,1,0.019098961882841898,1,1,2,1,0.019098961882841898,1,"{""eta"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":1,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":2,""unan"":true,""key"":null}]}",0.01955283530353649,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Dec:1;CTV|5|Mar:1;CTV|5|Nov:1;CTV|5|Oct:2;CTV|5|Sep:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1,301,27aa1acfa7197c4d,200,1-500,501-1500
5,3,17778563.54919134,5400400.0,12378163.549191318,3967500.0,905625.0,527275.0,12251219.505581647,96794.10156695542,30149.942042719373,,15.93146351724863,7.245334536768496,3.373489113524556,0.0008690701797604561,1.064223051071167,1,1,3,0.03832787160749096,1,2,2,3,0.03999129451332742,1,"{""eta"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":0,""fixed"":1,""unan"":true,""key"":null}],""gamma_LT"":[{""iter"":1,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":100,""fixed"":1,""unan"":false,""key"":""('gamma_LT', ('CTV',""},{""iter"":2,""solved"":3,""failed"":0,""gap_p90"":0,""cache_hr"":67,""fixed"":1,""unan"":true,""key"":null}]}",0.017146738628952662,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1,14;22;80,27aa1acfa7197c4d,200,1-500,501-1500
