instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
19,10,27791857.333666578,9454150.0,18337707.333671305,776250.0,8150625.0,527275.0,17674197.893266663,229102.84786977948,434406.59253024176,1969.9792840480804,,,,,,,,,,,,,,,,,0.0199988714003404,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:2;CTV|5|Feb:1;CTV|5|Jan:2;CTV|5|Nov:2;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,28;54;58;118;144;329;358;361;444;451,f625172cf7d9ff2c,200,1-500,501-1500
19,15,25903754.715954978,9756025.0,16147729.715956144,172500.0,9056250.0,527275.0,15492417.307199704,244983.97812933495,410328.43062578933,9514.112972021103,,,,,,,,,,,,,,,,,0.01527978929150647,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,24;31;34;103;110;128;131;138;280;281;320;365;396;469;479,f625172cf7d9ff2c,200,1-500,501-1500
19,20,28469369.70874442,10176350.0,18293019.70873791,517500.0,9056250.0,602600.0,17646223.736384623,246032.9380091735,400763.03435061953,10553.23740696907,,,,,,,,,,,,,,,,,0.018237917927812073,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,14;27;31;143;155;175;189;205;212;216;229;230;255;285;294;311;335;358;417;448,f625172cf7d9ff2c,200,1-500,501-1500
20,1,31888584.513247978,11318875.0,20569709.513248082,2415000.0,8150625.0,753250.0,19873279.025449455,175317.1346217918,521113.3531767157,14.379903078079224,,,,,,,,,,,,,,,,,0.014428637562843103,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Feb:1;SOV2|5|Jan:1,393,f625172cf7d9ff2c,200,1-500,501-1500
20,3,28996634.417349346,9917600.0,19079034.41734929,258750.0,9056250.0,602600.0,18446970.744308855,249108.18605224302,382955.4869882273,106.40477299690247,,,,,,,,,,,,,,,,,0.016175558990679156,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,92;228;307,f625172cf7d9ff2c,200,1-500,501-1500
20,5,26026575.74240385,11189500.0,14837075.742403308,1380000.0,9056250.0,753250.0,14229820.547008123,210896.7655789133,396358.4298167806,202.90926003456116,,,,,,,,,,,,,,,,,0.019821697160363513,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,24;127;311;427;461,f625172cf7d9ff2c,200,1-500,501-1500
20,7,30397422.5626352,11351075.0,19046347.562636904,1466250.0,9056250.0,828575.0,18427322.362238675,225403.49751519374,393621.70288129384,281.51297092437744,,,,,,,,,,,,,,,,,0.01992309609009968,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Nov:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,17;51;167;310;381;400;493,f625172cf7d9ff2c,200,1-500,501-1500
20,10,27281321.6348019,9292575.0,17988746.634806626,690000.0,8150625.0,451950.0,17333975.074229553,219329.17071799398,435442.38985451154,1084.2089960575104,,,,,,,,,,,,,,,,,0.0147737036787995,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,3;173;205;227;328;362;375;470;479;494,f625172cf7d9ff2c,200,1-500,501-1500
20,15,26771310.85521426,9756025.0,17015285.8552156,172500.0,9056250.0,527275.0,16354763.471500285,256358.4972056868,404163.88650815416,7871.0345890522,,,,,,,,,,,,,,,,,0.014996690560810898,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,31;42;53;58;104;159;231;246;261;285;347;370;387;388;481,f625172cf7d9ff2c,200,1-500,501-1500
20,20,28836141.16593598,10176350.0,18659791.16592971,517500.0,9056250.0,602600.0,18015893.58551794,248430.84803536403,395466.7323827617,12812.9447119236,,,,,,,,,,,,,,,,,0.019999012445897704,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:2;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,3;41;87;104;111;135;156;202;241;242;272;274;291;299;326;353;368;391;423;438,f625172cf7d9ff2c,200,1-500,501-1500
