instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
16,20,29582172.134452097,12784550.0,16797622.134456534,862500.0,10867500.0,1054550.0,16143468.741967496,261480.81353176534,392672.57895299926,14401.86750292778,,,,,,,,,,,,,,,,,0.07489406963948603,True,9,TIME_LIMIT,solution_within_gap,False,,5:1,CTV|5:4;SOV|5:1,CTV|5|Dec:2;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Jan:1,21;29;37;51;90;107;176;178;207;209;228;254;277;309;316;357;396;408;436;460,f625172cf7d9ff2c,200,1-500,501-1500
17,1,33769685.283733755,10262025.0,23507660.28373385,1207500.0,8150625.0,903900.0,22845016.039247077,172900.1805222451,489744.0639644289,11.292406797409058,,,,,,,,,,,,,,,,,0.019408058745075358,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:2;CTV|5|Nov:1;CTV|5|Sep:1;SOV|5|Feb:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Feb:1,263,f625172cf7d9ff2c,200,1-500,501-1500
17,3,25489044.21612637,8451350.0,17037694.21612628,6037500.0,1811250.0,602600.0,16307753.976473913,473659.31521694205,256280.92443549883,132.8221960067749,,,,,,,,,,,,,,,,,0.01374402943985027,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,90;437;451,f625172cf7d9ff2c,200,1-500,501-1500
17,5,27430949.550645076,9928525.0,17502424.550643727,345000.0,9056250.0,527275.0,16861385.155214168,249100.7352507857,391938.6601800948,256.0145869255066,,,,,,,,,,,,,,,,,0.018914815150574565,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,41;231;389;422;465,f625172cf7d9ff2c,200,1-500,501-1500
17,7,26162308.05944823,9756025.0,16406283.059447283,172500.0,9056250.0,527275.0,15759818.709718747,250226.0777602009,396238.27196928737,1668.5915479660034,,,,,,,,,,,,,,,,,0.01938796033882018,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,97;120;208;309;416;446;493,f625172cf7d9ff2c,200,1-500,501-1500
17,10,29479383.150595523,10003850.0,19475533.15060002,345000.0,9056250.0,602600.0,18822380.604780797,252963.3467995545,400189.1990152736,861.4176139831543,,,,,,,,,,,,,,,,,0.01656393359205418,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:2;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,32;117;189;196;208;241;312;336;366;439,f625172cf7d9ff2c,200,1-500,501-1500
17,15,28275655.746292487,10240750.0,18034905.746286344,431250.0,9056250.0,753250.0,17383893.94301191,253952.00391460597,397059.79936577496,1928.1557009220123,,,,,,,,,,,,,,,,,0.013968032484028232,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:4;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,70;98;107;233;234;261;279;294;307;319;358;418;437;459;475,f625172cf7d9ff2c,200,1-500,501-1500
17,20,28856787.109583072,9669775.0,19187012.109576616,86250.0,9056250.0,527275.0,18545894.55533295,238164.1014433713,402953.4528067129,2904.2458729743958,,,,,,,,,,,,,,,,,0.019979140179948403,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,6;41;55;104;108;137;170;200;203;228;232;244;325;339;371;375;388;398;464;490,f625172cf7d9ff2c,200,1-500,501-1500
18,1,25270041.73070845,9033825.0,16236216.730708485,431250.0,8150625.0,451950.0,15532989.550124383,218516.0833932239,484711.09719083906,14.923727989196777,,,,,,,,,,,,,,,,,0.017724285045939543,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,494,f625172cf7d9ff2c,200,1-500,501-1500
18,3,27215968.089926805,10747325.0,16468643.089926803,862500.0,9056250.0,828575.0,15840033.160906449,235295.35885988837,393314.57016048266,97.86322593688965,,,,,,,,,,,,,,,,,0.019885787948296683,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;SOV|5|Feb:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Feb:1,74;265;289,f625172cf7d9ff2c,200,1-500,501-1500
18,5,30933391.479830902,10833575.0,20099816.4798296,948750.0,9056250.0,828575.0,19477834.43667391,234788.6024044563,387193.4407525017,261.0362911224365,,,,,,,,,,,,,,,,,0.017827611275303024,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,84;242;274;290;460,f625172cf7d9ff2c,200,1-500,501-1500
18,7,25796682.687359247,9756025.0,16040657.687358312,172500.0,9056250.0,527275.0,15382441.767662138,242053.4702562305,416162.4494408782,1546.0911679267883,,,,,,,,,,,,,,,,,0.01875224175582437,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,83;104;160;324;407;416;483,f625172cf7d9ff2c,200,1-500,501-1500
18,10,29204217.053029966,9669775.0,19534442.053034645,86250.0,9056250.0,527275.0,18885179.116409592,235696.4410750721,413566.49554541777,978.9049541950226,,,,,,,,,,,,,,,,,0.01790958098076679,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,68;124;164;178;208;214;229;292;348;450,f625172cf7d9ff2c,200,1-500,501-1500
18,15,29477115.429673642,10747325.0,18729790.429667924,862500.0,9056250.0,828575.0,18086696.4704162,237289.0945396318,405804.8647176418,8110.175374031067,,,,,,,,,,,,,,,,,0.019802322796336796,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Nov:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Jan:1,2;31;73;89;120;144;149;230;304;307;366;381;406;468;474,f625172cf7d9ff2c,200,1-500,501-1500
18,20,28996595.760331832,9842275.0,19154320.76032528,258750.0,9056250.0,527275.0,18509251.7978089,246076.94968903245,398992.01283383585,2781.0936138629913,,,,,,,,,,,,,,,,,0.019083107264564077,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,16;43;74;78;179;191;211;253;268;279;333;336;343;353;418;448;464;471;494;500,f625172cf7d9ff2c,200,1-500,501-1500
19,1,27317303.03361238,9356975.0,17960328.03361246,603750.0,8150625.0,602600.0,17291560.654808804,192832.3969479176,475934.98185565224,10.78052806854248,,,,,,,,,,,,,,,,,0.014865625307065786,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:3;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,244,f625172cf7d9ff2c,200,1-500,501-1500
19,3,26236366.011174448,9842275.0,16394091.011174396,258750.0,9056250.0,527275.0,15721574.530355183,272847.3714802946,399669.10933896975,82.59741401672363,,,,,,,,,,,,,,,,,0.01986344621851398,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,20;341;344,f625172cf7d9ff2c,200,1-500,501-1500
19,5,27439590.848365374,9508200.0,17931390.848363932,0.0,9056250.0,451950.0,17282552.906659648,244675.6504841432,404162.29122153093,252.67191100120544,,,,,,,,,,,,,,,,,0.017646214830944352,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,129;284;329;389;447,f625172cf7d9ff2c,200,1-500,501-1500
19,7,32378755.371509567,10747325.0,21631430.371511403,862500.0,9056250.0,828575.0,21024698.455005392,217192.50798995042,389539.40851438715,1653.7691979408264,,,,,,,,,,,,,,,,,0.01974273774552526,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Nov:1,90;99;157;173;185;325;450,f625172cf7d9ff2c,200,1-500,501-1500
19,10,27547218.590367563,10090100.0,17457118.590372104,431250.0,9056250.0,602600.0,16816684.668933034,242381.05280387617,398052.86863075057,2836.2361829280853,,,,,,,,,,,,,,,,,0.01999890887003289,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,91;103;124;195;263;344;417;438;453;486,f625172cf7d9ff2c,200,1-500,501-1500
19,15,28047443.568764232,10176350.0,17871093.568758197,517500.0,9056250.0,602600.0,17220977.61900129,253891.83151450142,396224.11824823794,7646.946880817413,,,,,,,,,,,,,,,,,0.019597834164530297,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7;98;104;114;142;182;229;248;305;372;396;405;424;463;489,f625172cf7d9ff2c,200,1-500,501-1500
19,20,28751346.85937991,9756025.0,18995321.859373283,172500.0,9056250.0,527275.0,18341235.538848024,245848.6879865237,408237.6325453176,14358.933104991913,,,,,,,,,,,,,,,,,0.019989762713015172,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,3;69;87;126;149;168;191;211;219;257;290;298;327;377;391;404;422;461;468;496,f625172cf7d9ff2c,200,1-500,501-1500
20,1,31506315.428466402,10046400.0,21459915.428466566,7331250.0,1811250.0,903900.0,20696409.285237674,456524.489061665,306981.6541670642,18.98879885673523,,,,,,,,,,,,,,,,,0.019253751227046555,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:2;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Aug:1;SOV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:2;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,73,f625172cf7d9ff2c,200,1-500,501-1500
20,3,27360507.436048914,9669775.0,17690732.436048888,86250.0,9056250.0,527275.0,17021638.223629877,260021.69639949137,409072.5160195465,125.20544695854187,,,,,,,,,,,,,,,,,0.019568782378519656,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Feb:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,12;301;470,f625172cf7d9ff2c,200,1-500,501-1500
20,5,27175406.949716773,9917600.0,17257806.94971558,258750.0,9056250.0,602600.0,16607682.871356722,254422.4602210386,395701.6181389528,390.3183629512787,,,,,,,,,,,,,,,,,0.019933983833177137,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,52;254;324;375;427,f625172cf7d9ff2c,200,1-500,501-1500
20,7,27885703.318324815,11879500.0,16006203.318324082,2070000.0,9056250.0,753250.0,15413054.6329389,211015.92879757035,382132.75658834114,1598.5762071609497,,,,,,,,,,,,,,,,,0.01978862042151329,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1;SOV2|5|Oct:1,1;161;212;215;300;403;453,f625172cf7d9ff2c,200,1-500,501-1500
20,10,27941907.073405616,10661075.0,17280832.073406205,776250.0,9056250.0,828575.0,16647071.896704018,242403.44973788984,391356.7269638128,2782.348056077957,,,,,,,,,,,,,,,,,0.019669462640325593,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Jan:1,49;121;125;202;216;292;380;381;451;493,f625172cf7d9ff2c,200,1-500,501-1500
20,15,30686344.284428053,11512650.0,19173694.284422576,1552500.0,9056250.0,903900.0,18564875.649184275,216202.0987859466,392616.53645758017,7575.509698152542,,,,,,,,,,,,,,,,,0.016795075387737293,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:1;CTV|5|Oct:1;SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,19;93;183;188;219;221;279;294;313;339;379;423;443;453;476,f625172cf7d9ff2c,200,1-500,501-1500
20,20,30101745.95713679,12170450.0,17931295.957130916,1380000.0,9961875.0,828575.0,17315917.223500688,236199.61362686602,379179.12000922195,14401.24905705452,,,,,,,,,,,,,,,,,0.028985902274476474,True,9,TIME_LIMIT,solution_within_gap,False,,5:1,CTV|5:3;SOV|5:1,SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,16;70;80;101;111;139;140;231;251;269;289;338;341;356;398;400;466;471;478;496,f625172cf7d9ff2c,200,1-500,501-1500
