instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
19,7,28281019.746260203,9928525.0,18352494.746261865,345000.0,9056250.0,527275.0,17708689.812607013,245774.7769415425,398030.15671160055,1221.242035150528,,,,,,,,,,,,,,,,,0.019993048088210476,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Mar:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,243;288;299;360;386;444;476,f625172cf7d9ff2c,200,1-500,501-1500
19,10,30045167.10148859,10165425.0,19879742.10149313,431250.0,9056250.0,677925.0,19241893.68540914,246624.86044684943,391223.55563275964,606.6623997688293,,,,,,,,,,,,,,,,,0.016540522202852584,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,17;54;109;168;256;293;320;335;358;368,f625172cf7d9ff2c,200,1-500,501-1500
19,15,27380716.93202198,9928525.0,17452191.932015955,345000.0,9056250.0,527275.0,16804013.95013406,247774.3945274197,400403.5873603417,6207.215790987015,,,,,,,,,,,,,,,,,0.019998250347513666,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,63;94;110;115;169;170;187;253;290;353;356;426;471;472;481,f625172cf7d9ff2c,200,1-500,501-1500
19,20,27057967.734875772,9756025.0,17301942.73487651,172500.0,9056250.0,527275.0,16640979.089187343,250297.26504258646,410666.3806458668,10301.302914142609,,,,,,,,,,,,,,,,,0.019987224177560305,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,44;131;141;161;197;209;259;270;291;324;337;357;364;371;378;382;390;437;467;491,f625172cf7d9ff2c,200,1-500,501-1500
20,1,31249560.742263883,9916450.0,21333110.742264055,6900000.0,1811250.0,1205200.0,20562779.70651156,483110.7615085416,287220.2742437877,16.97347903251648,,,,,,,,,,,,,,,,,0.014823710452566922,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:2;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:2;SOV|5|Jan:1;SOV|5|Nov:2;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Feb:1;SOV2|5|Nov:1,65,f625172cf7d9ff2c,200,1-500,501-1500
20,3,26918763.966818333,9669775.0,17248988.966818318,86250.0,9056250.0,527275.0,16597539.928521972,262227.2723321072,389221.7659642329,284.9259958267212,,,,,,,,,,,,,,,,,0.019754989848113993,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,139;397;414,f625172cf7d9ff2c,200,1-500,501-1500
20,5,27600623.427706975,9508200.0,18092423.427705545,0.0,9056250.0,451950.0,17436555.824703753,237599.40411748382,418268.1988857101,248.32860803604126,,,,,,,,,,,,,,,,,0.01753666608810983,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,58;244;325;336;469,f625172cf7d9ff2c,200,1-500,501-1500
20,7,28554826.69618085,11437325.0,17117501.696179673,1552500.0,9056250.0,828575.0,16528661.332722856,217422.70469696098,371417.65876098076,954.6991140842438,,,,,,,,,,,,,,,,,0.01997639467671727,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Nov:1;CTV|5|Oct:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,66;78;162;238;320;445;459,f625172cf7d9ff2c,200,1-500,501-1500
20,10,28945476.320918817,9508200.0,19437276.320923273,0.0,9056250.0,451950.0,18776686.140373014,246897.89375257277,413692.286793362,915.3206758499146,,,,,,,,,,,,,,,,,0.015762829220963122,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8;79;103;106;281;302;322;363;384;388,f625172cf7d9ff2c,200,1-500,501-1500
20,15,28472371.864922702,10014775.0,18457596.864916675,431250.0,9056250.0,527275.0,17814321.499847636,248409.95981566823,394865.4052592026,7476.6336789131165,,,,,,,,,,,,,,,,,0.01872956709470373,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,41;112;113;138;164;184;263;277;289;291;320;349;352;355;401,f625172cf7d9ff2c,200,1-500,501-1500
20,20,29633585.212326907,11696075.0,17937510.212320935,1811250.0,9056250.0,828575.0,17318708.680656157,231206.1098443893,387595.4218263815,11684.542012929916,,,,,,,,,,,,,,,,,0.019976227988843572,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,7;34;47;56;74;127;137;157;171;192;237;246;259;274;306;350;374;381;408;468,f625172cf7d9ff2c,200,1-500,501-1500
