instance_id,tree_size,objective,first_stage_cost,second_stage_cost,charter_cost_ST,charter_cost_LT,charter_cost_mob,downtime_cost,travel_cost_S,travel_cost_M,MIP_runtime,Con_total runtime,Con_eta runtime,Con_gamma_LT_runtime,Con_gamma_ST_runtime,Con_Master_runtime,Con_eta_n_iters,Con_eta_vars_fixed,Con_eta_judges_solved_min,Con_eta_gap_p90_max,Con_eta_unanimous_count,Con_gamma_LT_n_iters,Con_gamma_LT_vars_fixed,Con_gamma_LT_judges_solved_min,Con_gamma_LT_gap_p90_max,Con_gamma_LT_unanimous_count,Con_fix_history_json,MIPGap,has_solution,solve_status_code,solve_status,solve_outcome,gap_pruned,optimize_error,eta,gamma_LT,gamma_ST,alpha,scenarios,param_signature,seed,iss_pool,oos_pool
1,1,20411791.491610758,9756025.0,10655766.491610784,172500.0,9056250.0,527275.0,9924298.282650054,283743.44714677025,447724.76181392197,15.101250886917114,,,,,,,,,,,,,,,,,0.019270140417668405,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,110,f625172cf7d9ff2c,200,1-500,501-1500
1,3,26726322.5262206,8451350.0,18274972.52622043,6037500.0,1811250.0,602600.0,17505200.29135144,463869.75291750836,305902.4819516915,121.89032196998596,,,,,,,,,,,,,,,,,0.019940880248255723,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Aug:1;CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,297;435;467,f625172cf7d9ff2c,200,1-500,501-1500
1,5,29861038.696214106,10531700.0,19329338.69621281,1552500.0,8150625.0,828575.0,18724408.583422195,180743.28955819007,424186.8232336618,395.1136100292206,,,,,,,,,,,,,,,,,0.014879707347297131,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Dec:2;SOV|5|Feb:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Feb:1;SOV2|5|Jan:1,191;229;292;306;456,f625172cf7d9ff2c,200,1-500,501-1500
1,7,26865102.97819689,10079175.0,16785927.978195943,345000.0,9056250.0,677925.0,16131092.842164388,249418.29759326758,405416.8384392386,1052.0764789581299,,,,,,,,,,,,,,,,,0.019983716780134792,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,69;192;249;325;352;447;492,f625172cf7d9ff2c,200,1-500,501-1500
1,10,27036315.625791743,10176350.0,16859965.625790767,517500.0,9056250.0,602600.0,16182650.131171452,250272.64400055617,427042.8506198455,3888.0280079841614,,,,,,,,,,,,,,,,,0.01790576574908618,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:2;CTV|5|Oct:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,60;124;199;209;210;271;367;385;453;483,f625172cf7d9ff2c,200,1-500,501-1500
1,15,27544751.0368003,9928525.0,17616226.0367944,345000.0,9056250.0,527275.0,16948927.38182981,248822.73227021642,418475.92270011944,4816.2393209934235,,,,,,,,,,,,,,,,,0.019998887842200566,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,4;18;24;33;54;60;71;117;133;201;217;231;366;403;423,f625172cf7d9ff2c,200,1-500,501-1500
1,20,29760970.81421905,10014775.0,19746195.814212658,431250.0,9056250.0,527275.0,19098914.309149995,246173.92514291283,401107.579926137,13060.344799041748,,,,,,,,,,,,,,,,,0.01999865187857206,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,8;34;44;95;127;156;185;195;226;247;281;286;289;335;362;368;369;412;464;486,f625172cf7d9ff2c,200,1-500,501-1500
2,1,23436836.473576378,10542625.0,12894211.47357642,1638750.0,8150625.0,753250.0,12255537.706789317,165843.3359258059,472830.43086124863,16.765695095062256,,,,,,,,,,,,,,,,,0.018350118564285908,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:1;SOV|5:1,CTV|5|Aug:1;CTV|5|Oct:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,183,f625172cf7d9ff2c,200,1-500,501-1500
2,3,29448533.67179268,9917600.0,19530933.671792686,258750.0,9056250.0,602600.0,18830507.8270871,245070.0195563976,455355.82514917466,85.30216598510742,,,,,,,,,,,,,,,,,0.01412482043071389,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:2,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,40;197;355,f625172cf7d9ff2c,200,1-500,501-1500
2,5,26126100.66190604,9508200.0,16617900.661905468,0.0,9056250.0,451950.0,15942675.949691331,255077.42727950728,420147.2849351982,238.827556848526,,,,,,,,,,,,,,,,,0.01723629165990322,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,24;53;314;354;385,f625172cf7d9ff2c,200,1-500,501-1500
2,7,28361268.868279435,9669775.0,18691493.86828116,86250.0,9056250.0,527275.0,18025294.43011934,236379.84988393684,429819.58827616496,682.0103189945221,,,,,,,,,,,,,,,,,0.019991599628301993,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,26;97;238;266;333;425;469,f625172cf7d9ff2c,200,1-500,501-1500
2,10,28628082.4836393,9756025.0,18872057.483643968,172500.0,9056250.0,527275.0,18189869.9439133,235246.6233913704,446940.9163347702,940.1133019924164,,,,,,,,,,,,,,,,,0.019148654853395147,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,37;111;203;225;263;327;335;341;468;473,f625172cf7d9ff2c,200,1-500,501-1500
2,15,29635259.22696289,11415475.0,18219784.226956833,1380000.0,9056250.0,979225.0,17572006.33552756,245771.73272913136,402006.1587059692,6796.4709730148315,,,,,,,,,,,,,,,,,0.017757761914128527,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:3;CTV|5|Feb:1;CTV|5|Jan:3;CTV|5|Nov:1;SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,101;111;148;213;223;225;295;312;316;319;321;361;405;468;473,f625172cf7d9ff2c,200,1-500,501-1500
2,20,27566427.9879129,10003850.0,17562577.987906322,345000.0,9056250.0,602600.0,16901114.389715582,248757.95160292016,412705.64659439056,6181.445462942123,,,,,,,,,,,,,,,,,0.019998987884395494,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Jan:1;CTV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,5;26;130;148;159;222;250;261;269;277;309;354;384;405;415;425;441;466;475;487,f625172cf7d9ff2c,200,1-500,501-1500
3,1,20031436.603585787,8073575.0,11957861.603585767,5433750.0,1811250.0,828575.0,11092947.959027473,616280.8462538994,248632.79830441758,18.840322017669678,,,,,,,,,,,,,,,,,0.01939975516743598,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Sep:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1,SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1,403,f625172cf7d9ff2c,200,1-500,501-1500
3,3,31952080.958486743,11437325.0,20514755.95848673,1552500.0,9056250.0,828575.0,19899246.389479857,206717.34750913276,408792.22149776376,67.28541707992554,,,,,,,,,,,,,,,,,0.016850942467400105,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Aug:1;CTV|5|Sep:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,204;322;400,f625172cf7d9ff2c,200,1-500,501-1500
3,5,32466162.379962623,10563900.0,21902262.37996113,603750.0,9056250.0,903900.0,21242726.454467196,227161.81894547344,432374.10654988914,236.5122549533844,,,,,,,,,,,,,,,,,0.01762789450623115,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:6;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,33;272;279;319;407,f625172cf7d9ff2c,200,1-500,501-1500
3,7,26370335.672848552,9669775.0,16700560.672847545,86250.0,9056250.0,527275.0,16070475.11105686,235189.49414344534,394896.0676482245,1559.0371408462524,,,,,,,,,,,,,,,,,0.01896631305370335,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,38;117;125;150;170;256;295,f625172cf7d9ff2c,200,1-500,501-1500
3,10,26694116.830395907,11437325.0,15256791.830394827,1552500.0,9056250.0,828575.0,14654615.066011745,216507.1928027726,385669.57158153504,3107.703274011612,,,,,,,,,,,,,,,,,0.019998851309852957,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Feb:1;CTV|5|Jan:1;SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,7;76;126;176;251;293;303;374;385;481,f625172cf7d9ff2c,200,1-500,501-1500
3,15,28507712.305915445,9928525.0,18579187.305909537,345000.0,9056250.0,527275.0,17921235.973355994,249923.2849960854,408028.0475631735,4080.6482150554657,,,,,,,,,,,,,,,,,0.019998850990135222,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,36;59;82;114;205;208;268;292;371;397;398;412;425;429;473,f625172cf7d9ff2c,200,1-500,501-1500
3,20,28134168.737685215,10003850.0,18130318.73767873,345000.0,9056250.0,602600.0,17486582.510843582,246388.01547943393,397348.21136219095,12065.834828138351,,,,,,,,,,,,,,,,,0.019734013147574846,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:2;CTV|5|Feb:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,10;24;30;83;90;91;100;127;140;159;210;216;277;278;306;309;313;421;428;486,f625172cf7d9ff2c,200,1-500,501-1500
4,1,37903020.42860421,10789875.0,27113145.428604364,7848750.0,1811250.0,1129875.0,26379551.142381225,369872.89318885654,363721.3930341212,15.570810079574585,,,,,,,,,,,,,,,,,0.013827397827750226,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Apr:1;SOV|5|Aug:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:2;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:2;SOV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Jan:1;SOV2|5|Oct:1,220,f625172cf7d9ff2c,200,1-500,501-1500
4,3,26190846.559845388,7847600.0,18343246.55984508,5433750.0,1811250.0,602600.0,17568224.316000056,518021.9991213512,257000.2447239712,98.02507305145264,,,,,,,,,,,,,,,,,0.019787633240085693,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:1;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|Mar:1;CTV|5|May:1;CTV|5|Nov:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,7;185;351,f625172cf7d9ff2c,200,1-500,501-1500
4,5,28229714.330995124,10014775.0,18214939.33099378,431250.0,9056250.0,527275.0,17575201.355740767,245915.44316487125,393822.53208946495,243.24312281608582,,,,,,,,,,,,,,,,,0.01935484260885061,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,253;259;300;327;415,f625172cf7d9ff2c,200,1-500,501-1500
4,7,28666891.63951359,11351075.0,17315816.639513627,1466250.0,9056250.0,828575.0,16704527.425563946,213813.28726108908,397475.9266884884,1311.376459121704,,,,,,,,,,,,,,,,,0.01999120092200159,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Oct:1;SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,193;256;276;377;411;421;440,f625172cf7d9ff2c,200,1-500,501-1500
4,10,27651178.60928263,10014775.0,17636403.609287143,431250.0,9056250.0,527275.0,17005184.35730002,242727.1781799751,388492.07380273624,3176.872941017151,,,,,,,,,,,,,,,,,0.019893010689434474,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,81;186;272;298;300;317;324;333;336;462,f625172cf7d9ff2c,200,1-500,501-1500
4,15,28914222.017148823,11189500.0,17724722.017142918,1380000.0,9056250.0,753250.0,17128977.498444427,213428.5807666496,382315.93793749437,9457.23854804039,,,,,,,,,,,,,,,,,0.019099196730486427,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,68;76;121;205;227;247;261;287;317;329;330;344;426;456;467,f625172cf7d9ff2c,200,1-500,501-1500
4,20,27072560.171979763,8074150.0,18998410.17197282,4830000.0,2716875.0,527275.0,18215358.553134356,528501.3533111475,254550.2655343248,7525.997519016266,,,,,,,,,,,,,,,,,0.019995974442558108,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:3,SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,23;58;75;89;109;128;216;277;302;326;338;354;361;420;436;441;458;460;497;500,f625172cf7d9ff2c,200,1-500,501-1500
5,1,24349559.411696643,7761350.0,16588209.411696637,5347500.0,1811250.0,602600.0,15794093.09992244,507861.9103143374,286254.401459861,11.438346862792969,,,,,,,,,,,,,,,,,0.017903193284462268,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2,CTV|5|Apr:2;CTV|5|Aug:1;CTV|5|Jul:1;CTV|5|Jun:1;CTV|5|May:1;SOV|5|Dec:1;SOV|5|Feb:1;SOV|5|Jan:1;SOV|5|Mar:1;SOV|5|Nov:1;SOV|5|Oct:1;SOV|5|Sep:1,SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Mar:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,314,f625172cf7d9ff2c,200,1-500,501-1500
5,3,28530397.35755292,10499500.0,18030897.35755288,690000.0,9056250.0,753250.0,17404887.851964682,241051.7466031332,384957.7589851115,95.51545000076294,,,,,,,,,,,,,,,,,0.0185954097805428,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1,365;380;422,f625172cf7d9ff2c,200,1-500,501-1500
5,5,26668526.399342697,9756025.0,16912501.39934197,172500.0,9056250.0,527275.0,16260052.751182105,248597.9426606568,403850.70549991046,293.4858729839325,,,,,,,,,,,,,,,,,0.016600947085733717,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,89;96;261;358;446,f625172cf7d9ff2c,200,1-500,501-1500
5,7,28586317.33099071,10101025.0,18485292.330992468,517500.0,9056250.0,527275.0,17827484.050542153,264706.37652350374,393101.9039250146,1400.3156871795654,,,,,,,,,,,,,,,,,0.01999873662887301,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Feb:1;CTV|5|Jan:1;CTV|5|Nov:1;CTV|5|Oct:1;CTV|5|Sep:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1,172;202;233;297;298;379;466,f625172cf7d9ff2c,200,1-500,501-1500
5,10,31446159.3228683,11437325.0,20008834.322872564,1552500.0,9056250.0,828575.0,19409235.7765239,215433.7459563716,384164.8003882068,2990.4484140872955,,,,,,,,,,,,,,,,,0.016838341278496576,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,CTV|5|Dec:1;CTV|5|Jan:1;SOV|5|Dec:1;SOV|5|Nov:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Nov:1,19;99;122;145;188;198;212;234;248;289,f625172cf7d9ff2c,200,1-500,501-1500
5,15,28218571.32168219,11189500.0,17029071.321683336,1380000.0,9056250.0,753250.0,16420841.695966097,219333.16426971735,388896.46144616645,5269.225248813629,,,,,,,,,,,,,,,,,0.019628556961039982,True,2,OPTIMAL,solution_within_gap,False,,5:1,CTV|5:2;SOV|5:1,SOV|5|Dec:1;SOV|5|Jan:1,SOV1|5|Apr:1;SOV1|5|Aug:1;SOV1|5|Dec:1;SOV1|5|Feb:1;SOV1|5|Jan:1;SOV1|5|Jul:1;SOV1|5|Jun:1;SOV1|5|Mar:1;SOV1|5|May:1;SOV1|5|Nov:1;SOV1|5|Oct:1;SOV1|5|Sep:1;SOV2|5|Dec:1;SOV2|5|Jan:1,1;78;155;162;179;261;284;316;342;393;396;398;440;460;467,f625172cf7d9ff2c,200,1-500,501-1500
